epoch,step,train_acc,train_aon,train_loss,train_mvc_s,val_acc,val_aon,val_loss,val_mvc_s
15,120949,0.800000011920929,0.0,0.5762178301811218,2.0,,,,
15,120999,1.0,1.0,0.10243920236825943,14.0,,,,
15,121049,0.800000011920929,0.0,0.3534713685512543,4.0,,,,
15,121099,0.8999999761581421,0.0,0.27022403478622437,1.0,,,,
15,121149,0.699999988079071,0.0,0.7063000798225403,1.0,,,,
15,121199,0.6000000238418579,0.0,0.6938488483428955,2.0,,,,
15,121249,0.800000011920929,0.0,0.31380000710487366,0.0,,,,
15,121299,0.8999999761581421,0.0,0.35547271370887756,1.0,,,,
15,121349,0.8999999761581421,0.0,0.29185765981674194,1.0,,,,
15,121399,0.8999999761581421,0.0,0.2037452757358551,1.0,,,,
15,121449,0.6000000238418579,0.0,0.5325847268104553,6.0,,,,
15,121499,0.5,0.0,0.6429660320281982,3.0,,,,
15,121549,0.6000000238418579,0.0,0.6182693243026733,2.0,,,,
15,121599,0.699999988079071,0.0,0.4243616461753845,1.0,,,,
15,121649,0.8999999761581421,0.0,0.37629151344299316,1.0,,,,
15,121699,0.699999988079071,0.0,0.49657201766967773,1.0,,,,
15,121749,0.6000000238418579,0.0,0.6024757623672485,2.0,,,,
15,121799,0.800000011920929,0.0,0.3614259660243988,2.0,,,,
15,121849,0.8999999761581421,0.0,0.17067481577396393,1.0,,,,
15,121899,0.699999988079071,0.0,0.4040220379829407,11.0,,,,
15,121949,0.699999988079071,0.0,0.7336021661758423,1.0,,,,
15,121999,0.800000011920929,0.0,0.60666823387146,10.0,,,,
15,122049,0.800000011920929,0.0,0.6181864142417908,0.0,,,,
15,122099,0.699999988079071,0.0,0.3854137361049652,13.0,,,,
15,122149,0.699999988079071,0.0,0.6479228138923645,5.0,,,,
15,122199,0.800000011920929,0.0,0.2756093144416809,14.0,,,,
15,122249,1.0,1.0,0.27906331419944763,0.0,,,,
15,122299,0.699999988079071,0.0,0.8713251352310181,5.0,,,,
15,122349,0.699999988079071,0.0,0.7633868455886841,1.0,,,,
15,122399,0.699999988079071,0.0,0.39961159229278564,1.0,,,,
15,122449,0.8999999761581421,0.0,0.28578895330429077,1.0,,,,
15,122499,0.800000011920929,0.0,0.7446114420890808,1.0,,,,
15,122549,0.699999988079071,0.0,0.38859695196151733,5.0,,,,
15,122599,0.8999999761581421,0.0,0.22697453200817108,1.0,,,,
15,122649,0.8999999761581421,0.0,0.43191686272621155,9.0,,,,
15,122699,0.800000011920929,0.0,0.2827833294868469,8.0,,,,
15,122749,0.699999988079071,0.0,0.497670978307724,7.0,,,,
15,122799,0.699999988079071,0.0,0.49326983094215393,3.0,,,,
15,122849,0.800000011920929,0.0,0.453888475894928,2.0,,,,
15,122899,0.800000011920929,0.0,0.38227230310440063,2.0,,,,
15,122949,0.699999988079071,0.0,0.4350450038909912,3.0,,,,
15,122999,0.8999999761581421,0.0,0.22195330262184143,1.0,,,,
15,123049,0.6000000238418579,0.0,0.5507301092147827,0.0,,,,
15,123099,0.699999988079071,0.0,0.5349357724189758,1.0,,,,
15,123149,0.5,0.0,1.1029303073883057,1.0,,,,
15,123199,0.4000000059604645,0.0,0.7249287366867065,0.0,,,,
15,123249,0.8999999761581421,0.0,0.3784993588924408,1.0,,,,
15,123299,0.800000011920929,0.0,0.3881782293319702,2.0,,,,
15,123349,0.8999999761581421,0.0,0.3461528718471527,1.0,,,,
15,123399,0.800000011920929,0.0,0.5168792605400085,0.0,,,,
15,123449,0.800000011920929,0.0,0.5153622031211853,0.0,,,,
15,123499,0.8999999761581421,0.0,0.23654885590076447,7.0,,,,
15,123549,0.800000011920929,0.0,0.6305351257324219,0.0,,,,
15,123599,0.5,0.0,0.6665750741958618,1.0,,,,
15,123649,0.800000011920929,0.0,0.5427291989326477,6.0,,,,
15,123699,0.800000011920929,0.0,0.38769230246543884,2.0,,,,
15,123749,0.699999988079071,0.0,0.629431426525116,7.0,,,,
15,123799,0.8999999761581421,0.0,0.18067868053913116,1.0,,,,
15,123849,0.800000011920929,0.0,0.4713757634162903,0.0,,,,
15,123899,0.699999988079071,0.0,0.8761141896247864,5.0,,,,
15,123949,0.6000000238418579,0.0,0.45092901587486267,4.0,,,,
15,123999,0.8999999761581421,0.0,0.3206835985183716,11.0,,,,
15,124049,0.6000000238418579,0.0,0.7832653522491455,2.0,,,,
15,124099,0.699999988079071,0.0,0.583156168460846,1.0,,,,
15,124149,0.800000011920929,0.0,0.5167827010154724,0.0,,,,
15,124199,0.699999988079071,0.0,0.5272931456565857,1.0,,,,
15,124249,0.800000011920929,0.0,0.3466789424419403,18.0,,,,
15,124299,0.800000011920929,0.0,0.5108345746994019,2.0,,,,
15,124349,0.8999999761581421,0.0,0.42034322023391724,1.0,,,,
15,124399,1.0,1.0,0.11559401452541351,16.0,,,,
15,124449,0.6000000238418579,0.0,0.7070375680923462,16.0,,,,
15,124499,0.6000000238418579,0.0,0.48290562629699707,4.0,,,,
15,124549,0.800000011920929,0.0,0.5301042199134827,0.0,,,,
15,124599,1.0,1.0,0.2707892060279846,0.0,,,,
15,124649,0.8999999761581421,0.0,0.14147350192070007,1.0,,,,
15,124699,0.4000000059604645,0.0,0.7456539273262024,0.0,,,,
15,124749,1.0,1.0,0.24240007996559143,0.0,,,,
15,124799,1.0,1.0,0.20187321305274963,0.0,,,,
15,124849,1.0,1.0,0.22898873686790466,0.0,,,,
15,124899,1.0,1.0,0.18826620280742645,0.0,,,,
15,124949,0.699999988079071,0.0,0.6311052441596985,5.0,,,,
15,124999,0.8999999761581421,0.0,0.19755865633487701,1.0,,,,
15,125049,0.800000011920929,0.0,0.602112889289856,0.0,,,,
15,125099,0.6000000238418579,0.0,0.5822904706001282,4.0,,,,
15,125149,0.800000011920929,0.0,0.5698302984237671,2.0,,,,
15,125199,0.6000000238418579,0.0,0.6008192896842957,10.0,,,,
15,125249,0.8999999761581421,0.0,0.2513921856880188,1.0,,,,
15,125299,0.5,0.0,0.7049837708473206,3.0,,,,
15,125349,0.6000000238418579,0.0,0.6040409207344055,9.0,,,,
15,125399,0.8999999761581421,0.0,0.3540123403072357,3.0,,,,
15,125449,0.800000011920929,0.0,0.4764910638332367,2.0,,,,
15,125499,1.0,1.0,0.21480581164360046,4.0,,,,
15,125549,1.0,1.0,0.32794156670570374,0.0,,,,
15,125599,0.8999999761581421,0.0,0.36326318979263306,1.0,,,,
15,125649,0.800000011920929,0.0,0.33150234818458557,18.0,,,,
15,125699,0.699999988079071,0.0,0.5628506541252136,1.0,,,,
15,125749,0.800000011920929,0.0,0.4399964213371277,2.0,,,,
15,125799,0.8999999761581421,0.0,0.22031061351299286,7.0,,,,
15,125849,0.5,0.0,0.9492719769477844,5.0,,,,
15,125899,0.699999988079071,0.0,0.5601900815963745,1.0,,,,
15,125949,0.800000011920929,0.0,0.36089545488357544,2.0,,,,
15,125999,0.6000000238418579,0.0,0.6157533526420593,2.0,,,,
15,126049,0.800000011920929,0.0,0.5072588920593262,10.0,,,,
15,126099,0.699999988079071,0.0,0.5966875553131104,5.0,,,,
15,126149,0.8999999761581421,0.0,0.37891414761543274,1.0,,,,
15,126199,0.8999999761581421,0.0,0.25825124979019165,5.0,,,,
15,126249,0.800000011920929,0.0,0.28821057081222534,10.0,,,,
15,126299,0.8999999761581421,0.0,0.3200521171092987,1.0,,,,
15,126349,0.6000000238418579,0.0,0.48469096422195435,4.0,,,,
15,126399,0.800000011920929,0.0,0.31669536232948303,2.0,,,,
15,126449,0.8999999761581421,0.0,0.22942785918712616,1.0,,,,
15,126499,0.699999988079071,0.0,0.6142425537109375,9.0,,,,
15,126549,0.800000011920929,0.0,0.5838066339492798,2.0,,,,
15,126599,0.800000011920929,0.0,0.5439032912254333,12.0,,,,
15,126649,0.800000011920929,0.0,0.3743787407875061,0.0,,,,
15,126699,1.0,1.0,0.15150019526481628,0.0,,,,
15,126749,0.8999999761581421,0.0,0.20499296486377716,3.0,,,,
15,126799,1.0,1.0,0.21270819008350372,0.0,,,,
15,126849,0.8999999761581421,0.0,0.23134513199329376,15.0,,,,
15,126899,0.8999999761581421,0.0,0.26511186361312866,1.0,,,,
15,126949,0.6000000238418579,0.0,0.6180981397628784,0.0,,,,
15,126999,0.8999999761581421,0.0,0.4035504460334778,7.0,,,,
15,127049,0.800000011920929,0.0,0.4552205204963684,0.0,,,,
15,127099,0.699999988079071,0.0,0.46786975860595703,5.0,,,,
15,127149,0.8999999761581421,0.0,0.35238155722618103,1.0,,,,
15,127199,0.699999988079071,0.0,0.5501559972763062,1.0,,,,
15,127249,0.6000000238418579,0.0,0.5784801244735718,4.0,,,,
15,127299,0.6000000238418579,0.0,0.8742486238479614,8.0,,,,
15,127349,1.0,1.0,0.22028091549873352,0.0,,,,
15,127399,0.699999988079071,0.0,0.8659321069717407,5.0,,,,
15,127449,0.699999988079071,0.0,0.37419790029525757,1.0,,,,
15,127499,1.0,1.0,0.15433840453624725,0.0,,,,
15,127549,0.8999999761581421,0.0,0.25680702924728394,3.0,,,,
15,127599,0.800000011920929,0.0,0.441847562789917,2.0,,,,
15,127649,0.8999999761581421,0.0,0.25499647855758667,1.0,,,,
15,127699,0.800000011920929,0.0,0.33334630727767944,2.0,,,,
15,127749,1.0,1.0,0.22146077454090118,0.0,,,,
15,127799,0.5,0.0,0.8389352560043335,3.0,,,,
15,127849,0.800000011920929,0.0,0.5236042737960815,10.0,,,,
15,127899,0.699999988079071,0.0,0.6855185627937317,1.0,,,,
15,127949,0.699999988079071,0.0,0.542711079120636,11.0,,,,
15,127999,0.5,0.0,0.6662597060203552,3.0,,,,
15,127999,,,,,0.7810029983520508,0.09600000083446503,0.45645764470100403,5.78849983215332
16,128049,1.0,1.0,0.17608076333999634,8.0,,,,
16,128099,0.699999988079071,0.0,0.5324423909187317,8.0,,,,
16,128149,1.0,1.0,0.36908867955207825,0.0,,,,
16,128199,0.699999988079071,0.0,0.5014269948005676,3.0,,,,
16,128249,0.8999999761581421,0.0,0.1514296531677246,1.0,,,,
16,128299,0.8999999761581421,0.0,0.3753947913646698,1.0,,,,
16,128349,0.699999988079071,0.0,0.3932655453681946,1.0,,,,
16,128399,0.6000000238418579,0.0,0.9407849311828613,2.0,,,,
16,128449,0.699999988079071,0.0,0.7406679391860962,3.0,,,,
16,128499,0.800000011920929,0.0,0.299735963344574,2.0,,,,
16,128549,0.699999988079071,0.0,0.5496103167533875,6.0,,,,
16,128599,0.699999988079071,0.0,0.6182572245597839,9.0,,,,
16,128649,0.8999999761581421,0.0,0.49616700410842896,1.0,,,,
16,128699,0.699999988079071,0.0,0.6437664031982422,1.0,,,,
16,128749,1.0,1.0,0.22058629989624023,0.0,,,,
16,128799,0.6000000238418579,0.0,0.7133305668830872,0.0,,,,
16,128849,0.800000011920929,0.0,0.42313703894615173,4.0,,,,
16,128899,0.8999999761581421,0.0,0.31864219903945923,1.0,,,,
16,128949,0.6000000238418579,0.0,0.5940335988998413,4.0,,,,
16,128999,0.699999988079071,0.0,1.0182721614837646,3.0,,,,
16,129049,0.6000000238418579,0.0,0.6505643129348755,0.0,,,,
16,129099,0.699999988079071,0.0,0.6747790575027466,1.0,,,,
16,129149,0.8999999761581421,0.0,0.317827433347702,1.0,,,,
16,129199,0.8999999761581421,0.0,0.3949664533138275,3.0,,,,
16,129249,1.0,1.0,0.21400980651378632,0.0,,,,
16,129299,0.800000011920929,0.0,0.34382280707359314,2.0,,,,
16,129349,0.8999999761581421,0.0,0.22125156223773956,13.0,,,,
16,129399,0.800000011920929,0.0,0.4635239541530609,0.0,,,,
16,129449,0.800000011920929,0.0,0.5568629503250122,-1.0,,,,
16,129499,0.800000011920929,0.0,0.6030582189559937,0.0,,,,
16,129549,0.800000011920929,0.0,0.47911518812179565,2.0,,,,
16,129599,1.0,1.0,0.26697269082069397,0.0,,,,
16,129649,0.6000000238418579,0.0,0.5314518213272095,16.0,,,,
16,129699,0.5,0.0,0.8455379605293274,1.0,,,,
16,129749,1.0,1.0,0.15677687525749207,12.0,,,,
16,129799,0.8999999761581421,0.0,0.3045707941055298,1.0,,,,
16,129849,0.4000000059604645,0.0,0.7944971323013306,10.0,,,,
16,129899,1.0,1.0,0.3193891644477844,0.0,,,,
16,129949,0.800000011920929,0.0,0.3581947386264801,0.0,,,,
16,129999,0.6000000238418579,0.0,0.5502382516860962,4.0,,,,
16,130049,0.699999988079071,0.0,0.5971546173095703,1.0,,,,
16,130099,0.8999999761581421,0.0,0.4479510188102722,13.0,,,,
16,130149,0.8999999761581421,0.0,0.2923862338066101,1.0,,,,
16,130199,0.5,0.0,0.7650448083877563,5.0,,,,
16,130249,0.800000011920929,0.0,0.36864107847213745,18.0,,,,
16,130299,0.8999999761581421,0.0,0.3029339015483856,1.0,,,,
16,130349,0.5,0.0,0.8886919021606445,6.0,,,,
16,130399,0.699999988079071,0.0,0.6788890361785889,1.0,,,,
16,130449,0.6000000238418579,0.0,0.3951616883277893,2.0,,,,
16,130499,0.8999999761581421,0.0,0.24566900730133057,1.0,,,,
16,130549,0.800000011920929,0.0,0.30452197790145874,0.0,,,,
16,130599,0.699999988079071,0.0,0.45640429854393005,1.0,,,,
16,130649,0.699999988079071,0.0,0.5300232172012329,1.0,,,,
16,130699,0.8999999761581421,0.0,0.2662135362625122,1.0,,,,
16,130749,0.8999999761581421,0.0,0.3176742494106293,1.0,,,,
16,130799,0.699999988079071,0.0,0.4760805666446686,3.0,,,,
16,130849,0.6000000238418579,0.0,0.7363433241844177,2.0,,,,
16,130899,0.800000011920929,0.0,0.36072081327438354,2.0,,,,
16,130949,1.0,1.0,0.2647632956504822,0.0,,,,
16,130999,0.6000000238418579,0.0,0.520844578742981,0.0,,,,
16,131049,0.8999999761581421,0.0,0.3468729853630066,1.0,,,,
16,131099,0.800000011920929,0.0,0.38742002844810486,2.0,,,,
16,131149,0.5,0.0,0.6314042806625366,3.0,,,,
16,131199,0.699999988079071,0.0,0.6331467032432556,1.0,,,,
16,131249,1.0,1.0,0.23240666091442108,10.0,,,,
16,131299,0.699999988079071,0.0,0.6796129941940308,1.0,,,,
16,131349,0.5,0.0,0.8338887095451355,1.0,,,,
16,131399,0.8999999761581421,0.0,0.28550198674201965,1.0,,,,
16,131449,0.800000011920929,0.0,0.3351096510887146,2.0,,,,
16,131499,0.8999999761581421,0.0,0.33483606576919556,1.0,,,,
16,131549,0.5,0.0,0.9764482378959656,-1.0,,,,
16,131599,1.0,1.0,0.3180932104587555,0.0,,,,
16,131649,0.699999988079071,0.0,0.4610549509525299,3.0,,,,
16,131699,1.0,1.0,0.27954763174057007,0.0,,,,
16,131749,0.6000000238418579,0.0,0.7832033634185791,2.0,,,,
16,131799,0.800000011920929,0.0,0.36940568685531616,0.0,,,,
16,131849,0.5,0.0,0.8745220899581909,5.0,,,,
16,131899,1.0,1.0,0.24260473251342773,6.0,,,,
16,131949,0.800000011920929,0.0,0.350968599319458,0.0,,,,
16,131999,0.6000000238418579,0.0,0.4500158429145813,2.0,,,,
16,132049,0.800000011920929,0.0,0.32202455401420593,0.0,,,,
16,132099,0.5,0.0,0.7003239393234253,3.0,,,,
16,132149,0.8999999761581421,0.0,0.3909479081630707,1.0,,,,
16,132199,0.699999988079071,0.0,0.5682917833328247,11.0,,,,
16,132249,0.5,0.0,0.8873794674873352,0.0,,,,
16,132299,0.6000000238418579,0.0,0.6778804063796997,2.0,,,,
16,132349,0.800000011920929,0.0,0.48640361428260803,2.0,,,,
16,132399,0.699999988079071,0.0,0.31600815057754517,1.0,,,,
16,132449,1.0,1.0,0.27916932106018066,0.0,,,,
16,132499,0.8999999761581421,0.0,0.7924049496650696,-1.0,,,,
16,132549,0.5,0.0,0.778501033782959,5.0,,,,
16,132599,0.6000000238418579,0.0,0.6609869599342346,2.0,,,,
16,132649,0.800000011920929,0.0,0.48934683203697205,2.0,,,,
16,132699,0.699999988079071,0.0,0.5129467248916626,3.0,,,,
16,132749,0.6000000238418579,0.0,0.6934032440185547,2.0,,,,
16,132799,0.6000000238418579,0.0,0.5211801528930664,2.0,,,,
16,132849,1.0,1.0,0.27228283882141113,2.0,,,,
16,132899,0.8999999761581421,0.0,0.198104128241539,1.0,,,,
16,132949,0.8999999761581421,0.0,0.2937506139278412,1.0,,,,
16,132999,0.8999999761581421,0.0,0.3490111529827118,3.0,,,,
16,133049,1.0,1.0,0.34692567586898804,0.0,,,,
16,133099,0.699999988079071,0.0,0.5209221839904785,13.0,,,,
16,133149,1.0,1.0,0.18471238017082214,0.0,,,,
16,133199,1.0,1.0,0.13830474019050598,0.0,,,,
16,133249,0.5,0.0,0.7110016942024231,3.0,,,,
16,133299,0.800000011920929,0.0,0.304257333278656,12.0,,,,
16,133349,0.800000011920929,0.0,0.4704747200012207,2.0,,,,
16,133399,0.699999988079071,0.0,0.5873506665229797,1.0,,,,
16,133449,0.8999999761581421,0.0,0.22804927825927734,13.0,,,,
16,133499,0.800000011920929,0.0,0.3224071264266968,2.0,,,,
16,133549,0.800000011920929,0.0,0.5717141628265381,0.0,,,,
16,133599,0.800000011920929,0.0,0.5518195033073425,0.0,,,,
16,133649,0.8999999761581421,0.0,0.4283495843410492,1.0,,,,
16,133699,0.8999999761581421,0.0,0.18252894282341003,3.0,,,,
16,133749,0.6000000238418579,0.0,0.9289500117301941,1.0,,,,
16,133799,0.8999999761581421,0.0,0.17485933005809784,1.0,,,,
16,133849,0.8999999761581421,0.0,0.24495398998260498,1.0,,,,
16,133899,0.699999988079071,0.0,0.8174354434013367,1.0,,,,
16,133949,0.699999988079071,0.0,0.6093877553939819,1.0,,,,
16,133999,0.6000000238418579,0.0,0.6381005644798279,0.0,,,,
16,134049,0.6000000238418579,0.0,0.6172395944595337,2.0,,,,
16,134099,0.5,0.0,0.8537519574165344,3.0,,,,
16,134149,0.8999999761581421,0.0,0.6952459812164307,-1.0,,,,
16,134199,0.5,0.0,0.9214447140693665,1.0,,,,
16,134249,0.699999988079071,0.0,0.519095778465271,1.0,,,,
16,134299,0.4000000059604645,0.0,0.9389103055000305,2.0,,,,
16,134349,0.6000000238418579,0.0,0.6237711906433105,2.0,,,,
16,134399,0.5,0.0,0.5482083559036255,15.0,,,,
16,134449,0.4000000059604645,0.0,0.9209085702896118,0.0,,,,
16,134499,0.6000000238418579,0.0,0.6121505498886108,0.0,,,,
16,134549,1.0,1.0,0.20257501304149628,0.0,,,,
16,134599,0.800000011920929,0.0,0.458121120929718,6.0,,,,
16,134649,0.5,0.0,0.7706719636917114,3.0,,,,
16,134699,0.8999999761581421,0.0,0.21347419917583466,9.0,,,,
16,134749,0.6000000238418579,0.0,0.41879135370254517,2.0,,,,
16,134799,0.800000011920929,0.0,0.5285747647285461,2.0,,,,
16,134849,0.8999999761581421,0.0,0.2850137948989868,1.0,,,,
16,134899,0.699999988079071,0.0,0.6011381149291992,1.0,,,,
16,134949,0.699999988079071,0.0,0.48273152112960815,3.0,,,,
16,134999,0.699999988079071,0.0,0.5562427639961243,3.0,,,,
16,135049,0.8999999761581421,0.0,0.26002365350723267,1.0,,,,
16,135099,0.6000000238418579,0.0,0.47689953446388245,1.0,,,,
16,135149,0.699999988079071,0.0,0.47338494658470154,1.0,,,,
16,135199,0.6000000238418579,0.0,0.7937549352645874,0.0,,,,
16,135249,0.699999988079071,0.0,0.4964672923088074,1.0,,,,
16,135299,0.699999988079071,0.0,0.4656704068183899,5.0,,,,
16,135349,0.800000011920929,0.0,0.34655898809432983,2.0,,,,
16,135399,0.8999999761581421,0.0,0.22345557808876038,1.0,,,,
16,135449,0.5,0.0,0.6834603548049927,3.0,,,,
16,135499,0.699999988079071,0.0,0.44522514939308167,1.0,,,,
16,135549,0.800000011920929,0.0,0.4421839714050293,6.0,,,,
16,135599,0.800000011920929,0.0,0.5551697611808777,2.0,,,,
16,135649,0.699999988079071,0.0,0.5447863936424255,3.0,,,,
16,135699,0.6000000238418579,0.0,0.7644070386886597,2.0,,,,
16,135749,1.0,1.0,0.20672555267810822,6.0,,,,
16,135799,0.6000000238418579,0.0,0.6126160621643066,2.0,,,,
16,135849,0.699999988079071,0.0,0.3697943687438965,-1.0,,,,
16,135899,1.0,1.0,0.11957870423793793,16.0,,,,
16,135949,0.800000011920929,0.0,0.3732011318206787,2.0,,,,
16,135999,1.0,1.0,0.23311063647270203,0.0,,,,
16,135999,,,,,0.7835521697998047,0.11949999630451202,0.42746567726135254,1.156000018119812
17,136049,0.800000011920929,0.0,0.4076189398765564,2.0,,,,
17,136099,0.699999988079071,0.0,0.6059814691543579,5.0,,,,
17,136149,1.0,1.0,0.15322467684745789,8.0,,,,
17,136199,1.0,1.0,0.18926982581615448,0.0,,,,
17,136249,1.0,1.0,0.2937580943107605,0.0,,,,
17,136299,0.800000011920929,0.0,0.34095725417137146,2.0,,,,
17,136349,0.8999999761581421,0.0,0.36940422654151917,1.0,,,,
17,136399,0.8999999761581421,0.0,0.3063235878944397,1.0,,,,
17,136449,0.699999988079071,0.0,0.6692751049995422,13.0,,,,
17,136499,0.699999988079071,0.0,0.4368477761745453,1.0,,,,
17,136549,1.0,1.0,0.19198575615882874,0.0,,,,
17,136599,0.8999999761581421,0.0,0.2580479085445404,1.0,,,,
17,136649,0.6000000238418579,0.0,0.794423520565033,2.0,,,,
17,136699,0.800000011920929,0.0,0.45640507340431213,4.0,,,,
17,136749,0.800000011920929,0.0,0.2913913428783417,10.0,,,,
17,136799,0.8999999761581421,0.0,0.26777100563049316,1.0,,,,
17,136849,0.8999999761581421,0.0,0.30625298619270325,1.0,,,,
17,136899,0.8999999761581421,0.0,0.2694980502128601,1.0,,,,
17,136949,0.800000011920929,0.0,0.43695974349975586,4.0,,,,
17,136999,0.800000011920929,0.0,0.38681620359420776,0.0,,,,
17,137049,0.6000000238418579,0.0,0.48988914489746094,2.0,,,,
17,137099,0.6000000238418579,0.0,0.6030469536781311,0.0,,,,
17,137149,0.699999988079071,0.0,0.6167710423469543,9.0,,,,
17,137199,0.699999988079071,0.0,0.39508354663848877,3.0,,,,
17,137249,0.8999999761581421,0.0,0.3702389597892761,1.0,,,,
17,137299,0.699999988079071,0.0,0.3295614421367645,17.0,,,,
17,137349,0.8999999761581421,0.0,0.281760573387146,1.0,,,,
17,137399,0.8999999761581421,0.0,0.48223838210105896,1.0,,,,
17,137449,0.8999999761581421,0.0,0.34970659017562866,-1.0,,,,
17,137499,0.5,0.0,0.8629137873649597,1.0,,,,
17,137549,1.0,1.0,0.15728890895843506,0.0,,,,
17,137599,0.800000011920929,0.0,0.5412089228630066,0.0,,,,
17,137649,0.699999988079071,0.0,0.5377922058105469,13.0,,,,
17,137699,0.699999988079071,0.0,0.5604890584945679,1.0,,,,
17,137749,0.800000011920929,0.0,0.6029154062271118,2.0,,,,
17,137799,0.800000011920929,0.0,0.576712429523468,0.0,,,,
17,137849,1.0,1.0,0.15363353490829468,0.0,,,,
17,137899,0.800000011920929,0.0,0.3238343298435211,8.0,,,,
17,137949,0.699999988079071,0.0,0.501693844795227,1.0,,,,
17,137999,0.800000011920929,0.0,0.4334719777107239,0.0,,,,
17,138049,0.699999988079071,0.0,0.46386680006980896,1.0,,,,
17,138099,0.800000011920929,0.0,0.3376092314720154,2.0,,,,
17,138149,0.699999988079071,0.0,0.6134680509567261,1.0,,,,
17,138199,0.6000000238418579,0.0,0.540104866027832,2.0,,,,
17,138249,1.0,1.0,0.3008062541484833,0.0,,,,
17,138299,0.699999988079071,0.0,0.6170597076416016,1.0,,,,
17,138349,1.0,1.0,0.10265038907527924,16.0,,,,
17,138399,0.8999999761581421,0.0,0.2628149390220642,1.0,,,,
17,138449,0.8999999761581421,0.0,0.293146550655365,1.0,,,,
17,138499,0.699999988079071,0.0,0.43321600556373596,3.0,,,,
17,138549,0.6000000238418579,0.0,0.7379401922225952,2.0,,,,
17,138599,0.8999999761581421,0.0,0.2145584374666214,1.0,,,,
17,138649,0.800000011920929,0.0,0.40486565232276917,6.0,,,,
17,138699,0.699999988079071,0.0,0.5492546558380127,1.0,,,,
17,138749,0.800000011920929,0.0,0.4333052635192871,10.0,,,,
17,138799,1.0,1.0,0.2635435461997986,0.0,,,,
17,138849,0.8999999761581421,0.0,0.40246039628982544,1.0,,,,
17,138899,0.8999999761581421,0.0,0.33084532618522644,5.0,,,,
17,138949,0.800000011920929,0.0,0.35060882568359375,12.0,,,,
17,138999,0.699999988079071,0.0,0.45443183183670044,1.0,,,,
17,139049,0.699999988079071,0.0,0.4766503870487213,1.0,,,,
17,139099,0.699999988079071,0.0,0.43859004974365234,3.0,,,,
17,139149,0.8999999761581421,0.0,0.24603542685508728,1.0,,,,
17,139199,0.5,0.0,0.6575051546096802,1.0,,,,
17,139249,0.800000011920929,0.0,0.4275481104850769,0.0,,,,
17,139299,0.800000011920929,0.0,0.3462662696838379,2.0,,,,
17,139349,1.0,1.0,0.21617428958415985,0.0,,,,
17,139399,1.0,1.0,0.2901797890663147,0.0,,,,
17,139449,1.0,1.0,0.2939693331718445,6.0,,,,
17,139499,0.6000000238418579,0.0,0.6605362892150879,4.0,,,,
17,139549,0.8999999761581421,0.0,0.3325386643409729,1.0,,,,
17,139599,0.8999999761581421,0.0,0.2508696913719177,1.0,,,,
17,139649,0.4000000059604645,0.0,0.8945555686950684,2.0,,,,
17,139699,0.699999988079071,0.0,0.7128876447677612,1.0,,,,
17,139749,1.0,1.0,0.26655060052871704,2.0,,,,
17,139799,0.8999999761581421,0.0,0.4661288261413574,5.0,,,,
17,139849,0.8999999761581421,0.0,0.25404882431030273,1.0,,,,
17,139899,0.800000011920929,0.0,0.3402969241142273,8.0,,,,
17,139949,0.4000000059604645,0.0,0.7537365555763245,2.0,,,,
17,139999,0.800000011920929,0.0,0.4500516355037689,2.0,,,,
17,140049,0.8999999761581421,0.0,0.14348870515823364,1.0,,,,
17,140099,0.4000000059604645,0.0,0.7710682153701782,4.0,,,,
17,140149,0.8999999761581421,0.0,0.32381829619407654,3.0,,,,
17,140199,0.699999988079071,0.0,0.6446533203125,3.0,,,,
17,140249,0.800000011920929,0.0,0.6548298001289368,3.0,,,,
17,140299,0.699999988079071,0.0,0.47236520051956177,3.0,,,,
17,140349,0.6000000238418579,0.0,0.6718986630439758,2.0,,,,
17,140399,1.0,1.0,0.21644799411296844,0.0,,,,
17,140449,0.800000011920929,0.0,0.4790803790092468,0.0,,,,
17,140499,0.6000000238418579,0.0,0.7860580682754517,0.0,,,,
17,140549,0.8999999761581421,0.0,0.2395765334367752,1.0,,,,
17,140599,0.699999988079071,0.0,0.3773118853569031,1.0,,,,
17,140649,0.800000011920929,0.0,0.36937373876571655,2.0,,,,
17,140699,0.699999988079071,0.0,0.565476655960083,3.0,,,,
17,140749,0.6000000238418579,0.0,0.7039714455604553,0.0,,,,
17,140799,0.8999999761581421,0.0,0.24851664900779724,1.0,,,,
17,140849,0.8999999761581421,0.0,0.3675577938556671,1.0,,,,
17,140899,0.800000011920929,0.0,0.452345609664917,0.0,,,,
17,140949,0.800000011920929,0.0,0.31696707010269165,4.0,,,,
17,140999,0.800000011920929,0.0,0.3679114282131195,0.0,,,,
17,141049,0.6000000238418579,0.0,0.700890064239502,2.0,,,,
17,141099,0.699999988079071,0.0,0.5842772722244263,17.0,,,,
17,141149,0.8999999761581421,0.0,0.30905377864837646,1.0,,,,
17,141199,0.5,0.0,0.8644912838935852,5.0,,,,
17,141249,0.8999999761581421,0.0,0.2649758458137512,1.0,,,,
17,141299,0.8999999761581421,0.0,0.3839310109615326,7.0,,,,
17,141349,0.800000011920929,0.0,0.3102041780948639,2.0,,,,
17,141399,0.699999988079071,0.0,0.4519506096839905,1.0,,,,
17,141449,0.6000000238418579,0.0,0.6174153089523315,2.0,,,,
17,141499,0.6000000238418579,0.0,0.7177385091781616,2.0,,,,
