epoch,step,train_acc,train_aon,train_loss,train_mvc_s,val_acc,val_aon,val_loss,val_mvc_s
10,82049,0.800000011920929,0.0,0.41089263558387756,14.0,,,,
10,82099,1.0,1.0,0.11361253261566162,20.0,,,,
10,82149,0.6000000238418579,0.0,0.6036109328269958,22.0,,,,
10,82199,0.699999988079071,0.0,0.4115517735481262,21.0,,,,
10,82249,0.699999988079071,0.0,0.4697696566581726,9.0,,,,
10,82299,0.699999988079071,0.0,0.4990588128566742,9.0,,,,
10,82349,0.8999999761581421,0.0,0.2918311059474945,17.0,,,,
10,82399,0.699999988079071,0.0,0.568425178527832,19.0,,,,
10,82449,0.8999999761581421,0.0,0.2765848636627197,21.0,,,,
10,82499,0.800000011920929,0.0,0.31682124733924866,20.0,,,,
10,82549,0.800000011920929,0.0,0.5088995695114136,14.0,,,,
10,82599,0.800000011920929,0.0,0.4162617623806,18.0,,,,
10,82649,0.8999999761581421,0.0,0.2674283981323242,17.0,,,,
10,82699,0.6000000238418579,0.0,0.7703336477279663,20.0,,,,
10,82749,0.800000011920929,0.0,0.3697699010372162,16.0,,,,
10,82799,0.6000000238418579,0.0,0.658218502998352,8.0,,,,
10,82849,0.699999988079071,0.0,0.5796215534210205,17.0,,,,
10,82899,0.800000011920929,0.0,0.3571489453315735,22.0,,,,
10,82949,0.6000000238418579,0.0,0.5981367230415344,20.0,,,,
10,82999,0.800000011920929,0.0,0.3982425332069397,20.0,,,,
10,83049,0.800000011920929,0.0,0.3764985501766205,16.0,,,,
10,83099,0.699999988079071,0.0,0.5765558481216431,21.0,,,,
10,83149,0.699999988079071,0.0,0.4980695843696594,3.0,,,,
10,83199,0.800000011920929,0.0,0.5493583083152771,14.0,,,,
10,83249,0.8999999761581421,0.0,0.34564512968063354,21.0,,,,
10,83299,0.6000000238418579,0.0,0.6790214776992798,18.0,,,,
10,83349,0.8999999761581421,0.0,0.2706506848335266,17.0,,,,
10,83399,0.6000000238418579,0.0,0.8433011174201965,12.0,,,,
10,83449,0.5,0.0,0.7216445207595825,7.0,,,,
10,83499,0.800000011920929,0.0,0.4263855516910553,22.0,,,,
10,83549,0.8999999761581421,0.0,0.2860183119773865,9.0,,,,
10,83599,0.8999999761581421,0.0,0.3997546136379242,21.0,,,,
10,83649,0.699999988079071,0.0,0.42034339904785156,15.0,,,,
10,83699,0.8999999761581421,0.0,0.33025941252708435,17.0,,,,
10,83749,0.8999999761581421,0.0,0.3865913152694702,15.0,,,,
10,83799,0.699999988079071,0.0,0.6513661742210388,15.0,,,,
10,83849,0.8999999761581421,0.0,0.2535252273082733,21.0,,,,
10,83899,0.6000000238418579,0.0,0.5733385682106018,22.0,,,,
10,83949,0.8999999761581421,0.0,0.33623895049095154,21.0,,,,
10,83999,0.800000011920929,0.0,0.4735793471336365,22.0,,,,
10,84049,0.800000011920929,0.0,0.34308260679244995,18.0,,,,
10,84099,0.8999999761581421,0.0,0.2847766578197479,17.0,,,,
10,84149,0.800000011920929,0.0,0.2933942377567291,18.0,,,,
10,84199,0.699999988079071,0.0,0.4205171465873718,21.0,,,,
10,84249,0.6000000238418579,0.0,0.6756508946418762,14.0,,,,
10,84299,0.8999999761581421,0.0,0.29212087392807007,21.0,,,,
10,84349,0.800000011920929,0.0,0.38519248366355896,18.0,,,,
10,84399,1.0,1.0,0.3044598698616028,20.0,,,,
10,84449,0.6000000238418579,0.0,0.6771084070205688,22.0,,,,
10,84499,0.800000011920929,0.0,0.5026165843009949,20.0,,,,
10,84549,0.8999999761581421,0.0,0.4022778868675232,15.0,,,,
10,84599,0.699999988079071,0.0,0.555732011795044,21.0,,,,
10,84649,0.8999999761581421,0.0,0.25687021017074585,3.0,,,,
10,84699,0.8999999761581421,0.0,0.15710045397281647,21.0,,,,
10,84749,0.8999999761581421,0.0,0.2812604308128357,21.0,,,,
10,84799,0.8999999761581421,0.0,0.27658599615097046,21.0,,,,
10,84849,0.6000000238418579,0.0,0.7061198949813843,12.0,,,,
10,84899,0.699999988079071,0.0,0.43690627813339233,7.0,,,,
10,84949,0.699999988079071,0.0,0.40940895676612854,15.0,,,,
10,84999,0.800000011920929,0.0,0.3007506728172302,22.0,,,,
10,85049,0.8999999761581421,0.0,0.28550419211387634,9.0,,,,
10,85099,0.8999999761581421,0.0,0.42120760679244995,16.0,,,,
10,85149,0.699999988079071,0.0,0.5187751054763794,21.0,,,,
10,85199,0.800000011920929,0.0,0.3518940806388855,22.0,,,,
10,85249,0.800000011920929,0.0,0.3080153167247772,20.0,,,,
10,85299,0.8999999761581421,0.0,0.2837252616882324,15.0,,,,
10,85349,0.800000011920929,0.0,0.42062148451805115,20.0,,,,
10,85399,0.6000000238418579,0.0,0.5463933944702148,12.0,,,,
10,85449,1.0,1.0,0.13736441731452942,20.0,,,,
10,85499,0.5,0.0,0.645014226436615,21.0,,,,
10,85549,1.0,1.0,0.22334055602550507,20.0,,,,
10,85599,0.699999988079071,0.0,0.6303619146347046,9.0,,,,
10,85649,1.0,1.0,0.1893671452999115,8.0,,,,
10,85699,0.8999999761581421,0.0,0.39138731360435486,17.0,,,,
10,85749,0.8999999761581421,0.0,0.3043479025363922,13.0,,,,
10,85799,0.4000000059604645,0.0,0.7414396405220032,18.0,,,,
10,85849,0.6000000238418579,0.0,0.7421825528144836,20.0,,,,
10,85899,0.800000011920929,0.0,0.34636181592941284,22.0,,,,
10,85949,1.0,1.0,0.12743353843688965,20.0,,,,
10,85999,1.0,1.0,0.15559586882591248,20.0,,,,
10,86049,0.699999988079071,0.0,0.3951164484024048,15.0,,,,
10,86099,0.800000011920929,0.0,0.2868693768978119,18.0,,,,
10,86149,0.6000000238418579,0.0,0.7422372102737427,12.0,,,,
10,86199,1.0,1.0,0.2794526219367981,20.0,,,,
10,86249,0.6000000238418579,0.0,0.6869358420372009,12.0,,,,
10,86299,0.5,0.0,0.7708144783973694,23.0,,,,
10,86349,0.800000011920929,0.0,0.324516236782074,22.0,,,,
10,86399,0.8999999761581421,0.0,0.37245261669158936,17.0,,,,
10,86449,0.699999988079071,0.0,0.481147438287735,9.0,,,,
10,86499,1.0,1.0,0.185931995511055,12.0,,,,
10,86549,0.6000000238418579,0.0,0.9483451843261719,14.0,,,,
10,86599,0.800000011920929,0.0,0.37044772505760193,20.0,,,,
10,86649,0.5,0.0,0.864993691444397,17.0,,,,
10,86699,0.8999999761581421,0.0,0.4238363206386566,21.0,,,,
10,86749,0.6000000238418579,0.0,0.6399198770523071,18.0,,,,
10,86799,0.800000011920929,0.0,0.4194927215576172,14.0,,,,
10,86849,0.8999999761581421,0.0,0.3296312689781189,21.0,,,,
10,86899,0.8999999761581421,0.0,0.23230111598968506,17.0,,,,
10,86949,0.800000011920929,0.0,0.3814164698123932,12.0,,,,
10,86999,1.0,1.0,0.2103603631258011,20.0,,,,
10,87049,1.0,1.0,0.18605424463748932,20.0,,,,
10,87099,0.699999988079071,0.0,0.5381389856338501,5.0,,,,
10,87149,0.800000011920929,0.0,0.5276902914047241,20.0,,,,
10,87199,0.5,0.0,0.6354333162307739,15.0,,,,
10,87249,0.800000011920929,0.0,0.4065941870212555,4.0,,,,
10,87299,0.6000000238418579,0.0,0.5177043080329895,18.0,,,,
10,87349,0.6000000238418579,0.0,0.6401517391204834,22.0,,,,
10,87399,1.0,1.0,0.24227294325828552,16.0,,,,
10,87449,1.0,1.0,0.24421672523021698,10.0,,,,
10,87499,0.800000011920929,0.0,0.33358341455459595,22.0,,,,
10,87549,1.0,1.0,0.27553558349609375,20.0,,,,
10,87599,0.800000011920929,0.0,0.5363551378250122,18.0,,,,
10,87649,0.800000011920929,0.0,0.3051600158214569,18.0,,,,
10,87699,0.800000011920929,0.0,0.2699189782142639,14.0,,,,
10,87749,0.6000000238418579,0.0,0.8086851239204407,12.0,,,,
10,87799,0.800000011920929,0.0,0.3378140926361084,20.0,,,,
10,87849,0.5,0.0,0.7585076093673706,15.0,,,,
10,87899,0.8999999761581421,0.0,0.29426851868629456,21.0,,,,
10,87949,0.699999988079071,0.0,0.5288347005844116,7.0,,,,
10,87999,0.800000011920929,0.0,0.2968047559261322,6.0,,,,
10,87999,,,,,0.803452730178833,0.15950000286102295,0.41486066579818726,14.615500450134277
11,88049,0.6000000238418579,0.0,0.6659252047538757,14.0,,,,
11,88099,1.0,1.0,0.21678972244262695,20.0,,,,
11,88149,0.699999988079071,0.0,0.4575335383415222,21.0,,,,
11,88199,0.4000000059604645,0.0,0.9770126342773438,20.0,,,,
11,88249,1.0,1.0,0.20727165043354034,20.0,,,,
11,88299,0.699999988079071,0.0,0.5790325999259949,15.0,,,,
11,88349,1.0,1.0,0.18952780961990356,18.0,,,,
11,88399,0.699999988079071,0.0,0.4992029666900635,21.0,,,,
11,88449,0.6000000238418579,0.0,0.8632316589355469,20.0,,,,
11,88499,0.699999988079071,0.0,0.5397440791130066,17.0,,,,
11,88549,1.0,1.0,0.2429196834564209,20.0,,,,
11,88599,0.8999999761581421,0.0,0.4085047245025635,21.0,,,,
11,88649,0.800000011920929,0.0,0.3209555745124817,12.0,,,,
11,88699,0.5,0.0,0.749035656452179,23.0,,,,
11,88749,0.800000011920929,0.0,0.31416529417037964,4.0,,,,
